step,reward,win_rate,mean_steps
4042596,0.125,0.53125,71.84375
4052838,0.0,0.5,63.65625
4063135,-0.09375,0.4375,67.6875
4073297,0.0,0.4375,79.53125
4083485,0.28125,0.625,67.3125
4093897,0.3125,0.59375,77.78125
4104156,-0.0625,0.4375,71.1875
4114398,0.09375,0.4375,87.8125
4124830,0.125,0.5625,61.125
4135047,0.1875,0.59375,63.0625
4145447,0.34375,0.65625,63.0625
4155494,0.1875,0.59375,65.125
4165628,0.25,0.625,63.75
4175714,0.25,0.625,62.0625
4185944,0.0625,0.53125,60.9375
4196017,0.28125,0.625,63.75
4206163,0.5,0.75,64.34375
4216612,0.21875,0.59375,66.3125
4227051,0.3125,0.625,69.90625
4237062,0.375,0.6875,62.65625
4247270,0.3125,0.65625,64.09375
4257391,0.25,0.625,61.3125
4267582,0.375,0.6875,64.46875
4278089,-0.03125,0.46875,68.0
4288512,0.25,0.625,63.59375
4298581,0.21875,0.59375,66.21875
4308588,0.1875,0.5625,70.625
4318800,0.1875,0.59375,62.75
4329058,0.28125,0.625,65.09375
4339178,-0.09375,0.4375,66.28125
4349317,0.28125,0.625,67.8125
4359744,0.46875,0.71875,68.8125
4369873,0.59375,0.78125,68.59375
4380302,0.09375,0.53125,70.125
4390547,0.25,0.625,64.21875
4400667,0.0625,0.46875,66.90625
4410946,0.15625,0.5625,67.5625
4420981,0.125,0.5625,62.8125
4431427,0.03125,0.5,66.65625
4441615,0.28125,0.625,64.8125
4451858,0.0625,0.53125,61.0625
4462019,0.5625,0.78125,64.25
4472293,0.375,0.6875,63.65625
4482580,-0.21875,0.34375,74.4375
4492745,-0.125,0.4375,63.5625
4502823,0.1875,0.5625,68.125
4512949,0.125,0.53125,70.9375
4523089,0.5,0.75,60.46875
4533284,0.375,0.6875,62.6875
4543294,0.71875,0.84375,64.0
4553434,0.25,0.59375,69.28125
4563887,0.25,0.5625,79.59375
4574128,0.09375,0.53125,67.75
4584311,0.0625,0.5,70.84375
4594629,0.125,0.5625,59.90625
4605041,0.40625,0.6875,66.40625
4615115,-0.125,0.4375,58.28125
4625560,0.25,0.625,62.1875
4635911,0.1875,0.59375,59.5
4646037,0.0625,0.53125,65.03125
4656220,0.71875,0.84375,66.59375
4666345,0.4375,0.71875,62.90625
4676593,0.4375,0.71875,61.78125
4686962,0.375,0.65625,72.65625
4697164,-0.3125,0.34375,59.4375
4707579,0.3125,0.625,71.09375
4717763,0.5625,0.78125,64.0
4728080,0.4375,0.71875,64.625
4738271,0.28125,0.625,68.625
4748618,0.40625,0.6875,68.59375
4758877,0.4375,0.71875,65.8125
4769382,0.28125,0.625,64.4375
4779446,0.6875,0.84375,64.78125
4789887,0.3125,0.65625,61.09375
4800299,0.4375,0.71875,62.6875
4810382,0.3125,0.65625,62.875
4820663,0.4375,0.71875,64.0625
4830787,0.1875,0.53125,78.03125
4841117,0.4375,0.6875,64.3125
4851694,0.25,0.59375,74.625
4861873,0.1875,0.59375,65.75
4872106,0.25,0.625,63.28125
4882153,0.5,0.71875,70.375
4892359,0.25,0.625,61.65625
4902479,0.34375,0.65625,64.5625
4912863,0.375,0.65625,70.90625
4922917,0.21875,0.59375,68.3125
4933177,0.34375,0.65625,66.21875
4943625,0.3125,0.65625,64.375
4953756,0.4375,0.6875,71.90625
4964154,0.4375,0.6875,68.6875
4974495,0.5625,0.78125,61.90625
4984662,0.5,0.75,62.125
4995119,0.34375,0.625,73.75
5005377,0.375,0.6875,64.5625
5015627,0.25,0.625,61.9375
5025957,0.25,0.625,61.46875
5036186,0.46875,0.71875,68.75
5046298,0.3125,0.65625,63.6875
5056598,0.5625,0.78125,63.59375
5066853,0.5,0.75,63.125
5076907,0.46875,0.71875,69.28125
5087268,0.4375,0.71875,63.1875
5097697,0.4375,0.71875,62.46875
5107998,0.3125,0.65625,63.46875
5118374,0.4375,0.6875,71.375
5128489,0.46875,0.71875,64.59375
5138539,0.5625,0.78125,62.3125
5148631,0.375,0.6875,62.9375
5159013,0.625,0.8125,61.78125
5169151,0.625,0.8125,64.375
5179533,0.09375,0.53125,67.4375
5189976,0.625,0.8125,61.78125
5200058,0.4375,0.71875,63.21875
