step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
3695572,-0.038953132927417755,0.032359857112169266,0.032359857112169266,1.125,5.390625,0.0,0.0003993122954852879,0.0039405436255037785
3700956,-0.03847309947013855,0.03144541010260582,0.03144541010260582,1.1015625,5.34375,0.0,0.0003982264024671167,0.003949225880205631
5134085,-0.03332465514540672,0.049271780997514725,0.049271780997514725,1.0859375,5.0390625,0.0,0.00038246100302785635,0.0036409355234354734
5136284,-0.03419716656208038,0.04938493296504021,0.04938493296504021,1.078125,5.234375,0.0,0.00037971572601236403,0.0036722254008054733
3710213,-0.03856583312153816,0.03746791183948517,0.03746791183948517,1.1171875,5.3046875,0.0,0.0003999396867584437,0.003998568281531334
3727015,-0.03861236944794655,0.03125591576099396,0.03125591576099396,1.09375,5.453125,0.0,0.0003977077140007168,0.003925885073840618
3733198,-0.039012495428323746,0.03105151653289795,0.03105151653289795,1.15625,5.5390625,0.0,0.0003872108063660562,0.0039654020220041275
3733820,-0.03911980614066124,0.032991718500852585,0.032991718500852585,1.0859375,5.671875,0.0,0.00038966481224633753,0.0039863730780780315
9514832,-0.021181952208280563,0.005954245571047068,0.005954245571047068,1.3984375,4.359375,0.109375,0.00036471031489782035,0.003546945983543992
3757750,-0.03825463354587555,0.03199828788638115,0.03199828788638115,1.078125,5.375,0.0,0.00039498042315244675,0.003888018662109971
9518184,-0.02310878597199917,0.0056382762268185616,0.0056382762268185616,1.234375,4.515625,0.0859375,0.0003591987187974155,0.0034220993984490633
3763959,-0.03855421766638756,0.03214356675744057,0.03214356675744057,1.0859375,5.484375,0.0,0.0003925226628780365,0.003908771555870771
5224879,-0.0334378257393837,0.05427222698926926,0.05427222698926926,1.1015625,5.09375,0.0,0.0003807716420851648,0.003698889398947358
5240343,-0.03391626849770546,0.049231041222810745,0.049231041222810745,1.0546875,5.03125,0.0,0.00038240058347582817,0.0036674600560218096
3782071,-0.039060115814208984,0.031523555517196655,0.031523555517196655,1.1640625,5.5703125,0.0,0.0003882195451296866,0.0039048478938639164
9547079,-0.020640721544623375,0.005162194836884737,0.005162194836884737,1.375,4.3203125,0.125,0.0003646005061455071,0.0034582626540213823
5270078,-0.033835578709840775,0.0489984005689621,0.0489984005689621,1.046875,5.015625,0.0,0.0003790908376686275,0.003693667007610202
3814020,-0.038953132927417755,0.032992150634527206,0.032992150634527206,1.125,5.2421875,0.0,0.00040557709871791303,0.00394330732524395
3814218,-0.03864734247326851,0.03340622037649155,0.03340622037649155,1.1015625,5.421875,0.0,0.0003913432883564383,0.00392092065885663
9603924,-0.022603781893849373,0.005556011572480202,0.005556011572480202,1.28125,4.4453125,0.09375,0.00035971446777693927,0.0034575937315821648
3841844,-0.038600724190473557,0.031709931790828705,0.031709931790828705,1.1484375,5.28125,0.0,0.0003985930816270411,0.004005580674856901
5327347,-0.03366914018988609,0.046486128121614456,0.046486128121614456,1.1484375,5.0625,0.0,0.00038153716013766825,0.003698231652379036
5330444,-0.03405160829424858,0.0437682569026947,0.0437682569026947,1.1015625,5.0859375,0.0,0.00038655565003864467,0.0036939536221325397
9636668,-0.021579628810286522,0.005350877530872822,0.005350877530872822,1.375,4.3984375,0.109375,0.00035808197571896017,0.0034818993881344795
9649981,-0.02311643771827221,0.006008211988955736,0.006008211988955736,1.265625,4.4140625,0.078125,0.0003587661776691675,0.0034456036519259214
5360275,-0.032307691872119904,0.04626183956861496,0.04626183956861496,1.1328125,4.734375,0.0078125,0.00038742279866710305,0.003721468150615692
9669153,-0.02378854714334011,0.004943807143718004,0.004943807143718004,1.2421875,4.640625,0.078125,0.00035368313547223806,0.003407185198739171
5382166,-0.033639948815107346,0.045681461691856384,0.045681461691856384,1.0703125,5.1015625,0.0,0.000378217053366825,0.0036309852730482817
5397610,-0.03379984200000763,0.04805911332368851,0.04805911332368851,1.0859375,5.1640625,0.0,0.00038293973193503916,0.003631407395005226
9695140,-0.024032043293118477,0.006348581984639168,0.006348581984639168,1.2109375,4.59375,0.078125,0.000355288153514266,0.0034190912265330553
3918400,-0.03870577737689018,0.03144534304738045,0.03144534304738045,1.1796875,5.390625,0.0,0.00038988341111689806,0.003943081479519606
9702937,-0.02519548311829567,0.004682737868279219,0.004682737868279219,1.1875,4.65625,0.046875,0.0003547358210198581,0.003417399013414979
3923185,-0.038231778889894485,0.03165954351425171,0.03165954351425171,1.1171875,5.375,0.0,0.0003907274513039738,0.003912616986781359
