step,reward,win_rate,mean_steps
1070172,-1.0,0.0,22.28125
726664,-1.0,0.0,23.875
1080178,-1.0,0.0,24.25
1090359,-1.0,0.0,23.25
736819,-1.0,0.0,23.59375
1100417,-1.0,0.0,22.875
1110559,-1.0,0.0,23.5
746942,-1.0,0.0,24.21875
1120636,-1.0,0.0,23.5625
757004,-1.0,0.0,24.125
1130766,-1.0,0.0,23.875
1140851,-1.0,0.0,24.46875
767059,-1.0,0.0,23.75
1150925,-1.0,0.0,24.625
1160945,-1.0,0.0,24.25
777140,-1.0,0.0,24.53125
1171041,-1.0,0.0,24.65625
1181100,-1.0,0.0,24.46875
787451,-1.0,0.0,23.625
1191148,-1.0,0.0,24.34375
797585,-1.0,0.0,23.375
1201239,-1.0,0.0,24.5
1211267,-1.0,0.0,24.0625
807710,-1.0,0.0,25.28125
1221342,-1.0,0.0,24.09375
1231483,-1.0,0.0,24.125
817877,-1.0,0.0,23.96875
1241644,-1.0,0.0,23.8125
827905,-0.96875,0.0,27.625
1251723,-1.0,0.0,23.40625
1261831,-1.0,0.0,23.59375
838000,-1.0,0.0,22.15625
1271834,-1.0,0.0,24.8125
848151,-1.0,0.0,24.5625
1281845,-1.0,0.0,24.15625
1291845,-1.0,0.0,24.03125
858186,-1.0,0.0,25.5625
1301934,-1.0,0.0,23.5625
1311954,-1.0,0.0,24.375
868227,-1.0,0.0,23.625
1322117,-1.0,0.0,23.875
878236,-1.0,0.0,23.15625
1332255,-1.0,0.0,24.34375
1342372,-1.0,0.0,24.96875
888414,-1.0,0.0,24.1875
1352565,-1.0,0.0,24.53125
898433,-1.0,0.0,24.09375
1362596,-1.0,0.0,24.5625
1372764,-1.0,0.0,24.375
908528,-1.0,0.0,24.5625
1382896,-1.0,0.0,24.375
1393079,-1.0,0.0,24.53125
918609,-1.0,0.0,24.125
1403224,-1.0,0.0,24.375
928619,-1.0,0.0,24.0625
1413394,-1.0,0.0,23.71875
1423517,-1.0,0.0,24.4375
938782,-0.96875,0.0,26.96875
1433622,-1.0,0.0,24.65625
1443675,-1.0,0.0,24.09375
948870,-1.0,0.0,24.4375
958966,-1.0,0.0,23.6875
1453820,-1.0,0.0,24.75
1463925,-1.0,0.0,24.40625
1474101,-1.0,0.0,25.09375
968977,-1.0,0.0,23.9375
1484163,-1.0,0.0,24.3125
1494227,-1.0,0.0,24.5625
979108,-1.0,0.0,23.5625
1504411,-1.0,0.0,24.90625
